datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-31 20:39:14,20,0,14.8,71,14.2,0.0,24140.0
2024-03-31 21:14:15,20,0,14.9,71,13.6,0.0,24140.0
2024-03-31 21:38:39,20,0,14.2,76,13.2,0.0,24140.0
2024-03-31 22:16:14,20,0,13.4,81,12.3,0.0,24140.0
2024-03-31 22:38:44,20,0,13.4,80,12.2,0.0,24140.0
2024-03-31 23:16:20,20,0,13.2,83,12.1,0.0,24140.0
2024-03-31 23:39:59,20,0,13.1,84,12.1,0.0,24140.0
2024-04-01 01:18:25,20,0,14.4,72,13.7,0.0,24140.0
2024-04-01 02:12:54,20,0,14.2,75,11.7,0.0,24140.0
2024-04-01 02:43:48,20,0,14.1,76,11.7,0.0,24140.0
2024-04-01 03:39:29,20,0,13.6,79,11.9,0.0,24140.0
2024-04-01 05:38:36,20,0,15.8,68,13.1,0.0,24140.0
2024-04-01 06:40:12,20,10,16.8,61,14.3,0.0,24140.0
2024-04-01 07:16:51,20,10,18.0,53,15.5,0.0,24140.0
2024-04-01 08:23:40,20,8,20.5,43,18.4,0.0,24140.0
2024-04-01 08:40:54,20,9,22.3,35,20.3,0.0,24140.0
2024-04-01 09:19:43,20,10,23.5,32,20.7,0.0,24140.0
2024-04-01 10:19:24,20,11,23.2,40,21.7,0.0,24140.0
2024-04-01 10:38:55,20,11,23.6,37,21.6,0.0,24140.0
2024-04-01 11:16:25,20,15,24.3,36,22.1,0.0,24140.0
2024-04-01 11:38:43,20,14,24.5,35,22.4,0.0,24140.0
2024-04-01 12:33:37,20,14,24.8,32,22.3,0.0,24140.0
2024-04-01 13:19:00,20,7,24.3,30,20.6,0.0,24140.0
2024-04-01 13:38:38,20,8,24.5,34,21.5,0.0,24140.0
2024-04-01 14:18:04,20,3,23.8,34,19.4,0.0,24140.0
2024-04-01 14:40:18,20,4,23.2,36,18.5,0.0,24140.0
2024-04-01 15:38:41,20,4,21.5,43,17.4,0.0,24140.0
2024-04-01 16:21:49,20,3,20.0,48,17.5,0.0,24140.0
2024-04-01 16:41:52,20,1,19.4,51,17.3,0.0,24140.0
2024-04-01 17:18:49,20,2,17.8,53,15.4,0.0,24140.0
2024-04-01 17:38:24,20,0,16.7,54,13.9,0.0,24140.0
2024-04-01 18:22:09,20,0,14.4,57,10.5,0.0,24140.0
2024-04-01 18:38:34,20,0,13.9,60,10.1,0.0,24140.0
2024-04-01 19:13:58,20,0,13.3,65,9.7,0.0,24140.0
2024-04-01 19:38:53,20,0,12.5,66,9.2,0.0,24140.0
2024-04-01 20:20:04,20,0,12.4,65,9.8,0.3,24140.0
2024-04-01 20:39:09,20,0,12.2,65,9.7,0.3,24140.0
2024-04-01 21:16:37,20,0,11.9,66,9.7,0.1,20680.0
2024-04-01 21:39:05,20,0,11.8,69,9.7,0.1,20680.0
2024-04-01 22:17:00,20,0,11.4,72,9.0,0.2,7940.0
2024-04-01 22:38:41,20,0,10.6,80,9.1,0.2,7940.0
2024-04-01 23:19:17,20,0,10.8,76,9.2,0.1,5620.0
2024-04-01 23:38:29,20,0,10.8,75,9.3,0.1,5620.0
2024-04-02 01:15:53,20,0,10.6,77,9.4,0.2,11880.0
2024-04-02 02:08:16,20,0,9.8,88,8.8,0.0,24140.0
2024-04-02 02:40:28,20,0,9.6,86,8.5,0.0,24140.0
2024-04-02 03:20:12,20,0,9.5,82,8.2,0.0,24140.0
2024-04-02 03:40:08,20,0,9.4,82,8.1,0.0,24140.0
2024-04-02 04:20:19,20,0,9.2,80,7.9,0.0,24140.0
2024-04-02 04:39:36,20,0,10.0,69,8.1,0.0,24140.0
2024-04-02 05:16:19,20,0,10.0,69,7.7,0.0,24140.0
2024-04-02 05:38:26,20,0,10.2,69,8.0,0.0,24140.0
2024-04-02 06:22:55,20,0,11.1,69,9.0,0.0,24140.0
2024-04-02 06:39:52,20,0,11.6,68,9.3,0.0,24140.0
2024-04-02 07:18:07,20,0,12.9,62,10.2,0.0,24140.0
2024-04-02 07:38:47,20,1,13.4,58,10.2,0.0,24140.0
2024-04-02 08:22:25,20,9,14.6,49,11.2,0.0,24140.0
2024-04-02 08:39:24,20,10,15.1,45,11.5,0.0,24140.0
2024-04-02 09:17:56,20,10,16.0,37,12.7,0.0,24140.0
2024-04-02 09:38:39,20,11,16.4,35,13.1,0.0,24140.0
2024-04-02 10:19:21,20,10,17.1,31,14.1,0.0,24140.0
2024-04-02 10:38:31,20,10,17.3,31,13.9,0.0,24140.0
2024-04-02 11:15:23,20,10,17.8,30,14.4,0.0,24140.0
2024-04-02 11:38:10,20,10,17.8,31,14.6,0.0,24140.0
2024-04-02 12:32:36,20,10,17.5,35,13.6,0.0,24140.0
2024-04-02 13:21:33,20,11,17.0,35,12.8,0.0,24140.0
2024-04-02 13:38:23,20,11,15.2,51,13.0,0.0,24140.0
2024-04-02 14:18:42,20,12,12.9,60,8.9,0.0,24140.0
2024-04-02 14:38:32,20,14,12.6,61,9.1,0.0,24140.0
2024-04-02 15:20:24,20,13,12.5,60,10.4,0.0,24140.0
2024-04-02 15:38:32,20,13,13.1,56,11.0,0.0,24140.0
2024-04-02 16:21:54,20,11,14.1,51,11.4,0.0,21100.0
2024-04-02 16:41:06,20,11,13.1,56,9.6,0.0,21100.0
2024-04-02 17:17:54,20,11,12.8,56,9.9,0.0,16960.0
2024-04-02 17:38:25,20,11,12.6,57,10.2,0.0,24140.0
2024-04-02 18:22:54,20,10,12.1,60,10.4,0.0,24140.0
2024-04-02 18:38:46,20,10,11.8,61,10.2,0.0,24140.0
2024-04-02 19:13:49,20,12,11.5,63,9.8,0.0,24140.0
2024-04-02 19:39:50,20,12,10.7,62,8.9,0.0,24140.0
2024-04-02 20:21:05,20,8,10.1,63,8.3,0.0,24140.0
2024-04-02 20:38:40,20,8,9.5,69,7.9,0.0,24140.0
2024-04-02 21:16:32,20,10,8.2,84,6.8,0.0,20180.0
2024-04-02 21:38:51,20,12,7.8,89,6.4,0.0,20180.0
2024-04-02 22:19:33,20,12,7.1,97,5.8,0.0,24140.0
2024-04-02 22:38:28,20,12,6.8,95,5.4,0.0,24140.0
2024-04-02 23:18:48,20,12,6.3,97,5.1,0.0,24140.0
2024-04-02 23:38:32,20,12,6.3,96,5.1,0.0,24140.0
2024-04-03 01:11:56,20,12,6.2,91,4.8,0.0,24140.0
2024-04-03 02:06:14,20,12,6.4,77,4.4,0.0,24140.0
2024-04-03 02:38:43,20,12,6.1,79,4.2,0.0,24140.0
2024-04-03 03:22:41,20,12,5.4,84,3.5,0.0,24140.0
2024-04-03 03:38:44,20,12,5.2,84,3.3,0.0,24140.0
2024-04-03 04:21:19,20,12,4.8,84,2.8,0.0,24140.0
2024-04-03 04:38:15,20,12,4.5,88,2.7,0.0,24140.0
2024-04-03 05:17:47,20,11,4.7,87,2.9,0.0,24140.0
2024-04-03 05:38:53,20,11,4.8,88,3.0,0.0,24140.0
2024-04-03 06:21:59,20,11,5.3,87,3.5,0.0,24140.0
2024-04-03 06:38:29,20,9,5.9,83,4.1,0.0,24140.0
2024-04-03 07:16:22,20,9,7.8,74,5.9,0.0,24140.0
2024-04-03 07:38:40,20,9,8.9,69,7.0,0.0,24140.0
2024-04-03 08:21:46,20,10,10.6,63,8.9,0.0,24140.0
2024-04-03 08:38:35,20,10,11.4,62,9.6,0.0,24140.0
2024-04-03 09:18:22,20,10,13.2,60,11.4,0.0,24140.0
2024-04-03 09:43:03,20,10,13.9,59,12.1,0.0,24140.0
2024-04-03 10:21:50,20,9,15.4,55,13.9,0.0,24140.0
2024-04-03 10:38:33,20,9,15.8,54,14.6,0.0,24140.0
2024-04-03 11:14:39,20,7,16.5,50,15.1,0.0,24140.0
2024-04-03 11:38:37,20,7,16.9,46,14.5,0.0,24140.0
2024-04-03 12:31:22,20,12,16.7,42,13.3,0.0,24140.0
2024-04-03 12:51:36,20,14,16.5,42,13.0,0.0,24140.0
2024-04-03 13:26:01,20,12,15.9,45,12.4,0.0,24140.0
2024-04-03 13:40:30,20,12,15.8,46,12.4,0.0,24140.0
2024-04-03 14:16:14,20,12,15.4,47,12.2,0.0,24140.0
2024-04-03 14:38:52,20,12,15.4,46,12.2,0.0,24140.0
2024-04-03 15:17:32,20,12,15.1,44,12.1,0.0,24140.0
2024-04-03 15:40:21,20,12,14.9,45,12.1,0.0,24140.0
2024-04-03 16:20:54,20,12,14.6,49,12.3,0.0,24140.0
2024-04-03 16:44:53,20,13,14.2,48,12.2,0.0,24140.0
2024-04-03 17:15:37,20,13,13.4,54,11.7,0.0,24140.0
2024-04-03 17:38:29,20,13,12.6,58,11.0,0.0,24140.0
2024-04-03 18:21:37,20,13,11.1,67,9.3,0.0,24140.0
2024-04-03 18:38:29,20,14,10.8,68,9.1,0.0,24140.0
2024-04-03 19:15:58,20,14,10.4,67,8.9,0.0,24140.0
2024-04-03 19:38:21,20,14,11.6,52,9.0,0.0,24140.0
2024-04-03 20:20:37,20,14,11.9,50,8.8,0.0,24140.0
2024-04-03 20:38:38,20,15,11.9,50,8.7,0.0,24140.0
2024-04-03 21:16:21,20,15,12.1,50,8.7,0.0,24140.0
2024-04-03 21:41:21,20,14,12.2,50,8.7,0.0,24140.0
2024-04-03 22:15:59,20,14,12.4,49,8.6,0.0,24140.0
2024-04-03 22:38:46,20,14,13.1,46,9.0,0.0,24140.0
2024-04-03 23:17:37,20,14,13.1,48,9.2,0.0,24140.0
2024-04-03 23:39:55,20,13,12.9,49,9.3,0.0,24140.0
2024-04-04 01:13:15,20,13,12.1,54,9.1,0.0,24140.0
2024-04-04 02:07:11,20,13,12.4,55,9.2,0.0,24140.0
2024-04-04 02:40:13,20,13,11.9,57,8.9,0.0,24140.0
2024-04-04 03:22:36,20,13,11.4,60,8.8,0.0,24140.0
2024-04-04 03:38:54,20,13,11.2,61,9.0,0.0,24140.0
2024-04-04 04:22:04,20,13,10.8,62,9.0,0.0,24140.0
2024-04-04 04:39:41,20,13,11.0,62,8.9,0.0,24140.0
2024-04-04 05:19:07,20,12,11.0,63,8.9,0.0,24140.0
2024-04-04 05:39:17,20,12,11.2,62,9.2,0.0,24140.0
2024-04-04 06:21:44,20,11,11.9,62,10.0,0.0,24140.0
2024-04-04 06:38:35,20,11,11.9,63,10.2,0.0,24140.0
2024-04-04 07:17:52,20,10,12.5,64,10.8,0.0,24140.0
2024-04-04 07:38:31,20,10,13.6,59,11.8,0.0,24140.0
2024-04-04 08:22:14,20,10,14.6,56,12.9,0.0,24140.0
2024-04-04 08:39:32,20,6,15.4,53,13.6,0.0,24140.0
2024-04-04 09:17:41,20,10,17.1,46,15.5,0.0,24140.0
2024-04-04 09:39:07,20,9,17.8,44,16.3,0.0,24140.0
2024-04-04 10:18:17,20,7,19.0,42,17.6,0.0,24140.0
2024-04-04 10:38:45,20,7,18.7,43,17.6,0.0,24140.0
2024-04-04 11:14:56,20,7,19.3,42,18.2,0.0,24140.0
2024-04-04 11:38:39,20,7,20.0,38,18.6,0.0,24140.0
2024-04-04 12:32:05,20,11,20.9,34,18.7,0.0,24140.0
2024-04-04 13:18:50,20,13,21.0,35,18.6,0.0,24140.0
2024-04-04 13:40:23,20,13,20.7,40,18.3,0.0,24140.0
2024-04-04 14:18:03,20,13,21.0,40,18.5,0.0,24140.0
2024-04-04 14:38:57,20,11,20.9,40,18.3,0.0,24140.0
2024-04-04 15:17:44,20,12,20.6,39,17.9,0.0,24140.0
2024-04-04 15:40:02,20,9,20.3,40,17.7,0.0,24140.0
2024-04-04 16:21:07,20,9,19.4,42,17.2,0.0,24140.0
2024-04-04 16:44:37,20,9,19.1,40,16.5,0.0,24140.0
2024-04-04 17:15:11,20,9,18.2,41,16.1,0.0,24140.0
2024-04-04 17:38:26,20,11,17.9,44,16.2,0.0,24140.0
2024-04-04 18:22:18,20,14,16.6,50,15.5,0.0,24140.0
2024-04-04 18:38:47,20,14,15.9,54,14.7,0.0,24140.0
2024-04-04 19:15:54,20,14,14.4,62,13.1,0.0,24140.0
2024-04-04 19:38:54,20,14,15.1,59,13.9,0.0,24140.0
2024-04-04 20:18:00,20,14,14.1,64,13.2,0.0,24140.0
2024-04-04 20:39:09,20,14,13.7,67,12.8,0.0,24140.0
2024-04-04 21:15:23,20,14,13.1,69,12.3,0.0,24140.0
2024-04-04 21:39:41,20,13,13.4,64,12.3,0.0,24140.0
2024-04-04 22:15:58,20,13,13.8,56,12.0,0.0,24140.0
2024-04-04 22:38:20,20,13,12.9,60,11.2,0.0,24140.0
2024-04-04 23:18:13,20,13,11.6,67,9.7,0.0,24140.0
2024-04-04 23:39:22,20,13,11.6,67,9.8,0.0,24140.0
2024-04-05 01:12:33,20,13,11.4,70,10.0,0.0,24140.0
2024-04-05 02:05:27,20,13,10.2,75,9.0,0.0,24140.0
2024-04-05 02:38:39,20,13,10.3,74,9.1,0.0,24140.0
2024-04-05 03:20:24,20,13,10.5,72,8.9,0.0,24140.0
2024-04-05 03:39:18,20,13,10.4,72,8.9,0.0,24140.0
2024-04-05 04:23:57,20,13,10.1,75,8.7,0.0,24140.0
2024-04-05 04:40:14,20,13,9.9,73,8.6,0.0,24140.0
2024-04-05 05:16:41,20,12,9.0,79,7.6,0.0,24140.0
2024-04-05 05:38:40,20,12,9.1,79,7.7,0.0,24140.0
2024-04-05 06:22:15,20,13,9.9,76,8.4,0.0,24140.0
2024-04-05 06:39:59,20,12,10.5,73,9.0,0.0,24140.0
