datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-25 21:38:59,20,18,6.6,54,3.8,0.0,24140.0
2024-03-25 22:17:32,20,18,5.9,60,3.3,0.0,24140.0
2024-03-25 22:38:43,20,18,6.2,61,3.6,0.0,24140.0
2024-03-25 23:19:08,20,18,5.3,66,2.8,0.0,24140.0
2024-03-25 23:38:27,20,18,4.8,69,2.4,0.0,24140.0
2024-03-26 01:11:14,20,18,4.7,61,2.0,0.0,24140.0
2024-03-26 02:04:54,20,19,3.7,65,1.0,0.0,24140.0
2024-03-26 02:39:22,20,19,3.2,66,0.4,0.0,24140.0
2024-03-26 03:17:38,20,19,2.8,67,-0.1,0.0,24140.0
2024-03-26 03:39:12,20,19,2.8,68,-0.1,0.0,24140.0
2024-03-26 04:21:01,20,19,3.0,68,0.0,0.0,24140.0
2024-03-26 04:39:08,20,19,3.0,68,0.1,0.0,24140.0
2024-03-26 05:17:01,20,18,3.2,67,0.2,0.0,24140.0
2024-03-26 05:39:43,20,18,3.5,66,0.4,0.0,24140.0
2024-03-26 06:22:37,20,14,4.4,62,1.0,0.0,24140.0
2024-03-26 06:39:11,20,9,5.3,59,1.8,0.0,24140.0
2024-03-26 07:16:00,20,10,7.6,51,3.7,0.0,24140.0
2024-03-26 07:38:16,20,12,9.2,46,5.3,0.0,24140.0
2024-03-26 08:21:19,20,17,11.6,38,7.5,0.0,24140.0
2024-03-26 08:40:21,20,19,12.6,35,8.4,0.0,24140.0
2024-03-26 09:17:52,20,19,14.1,31,10.1,0.0,24140.0
2024-03-26 09:38:35,20,15,14.4,31,10.2,0.0,24140.0
2024-03-26 10:19:31,20,15,14.6,34,10.6,0.0,24140.0
2024-03-26 10:54:34,20,19,15.0,32,11.0,0.0,24140.0
2024-03-26 11:15:26,20,20,15.1,33,11.1,0.0,24140.0
2024-03-26 11:39:47,20,17,15.1,34,11.2,0.0,24140.0
2024-03-26 12:31:43,20,14,15.4,35,11.2,0.0,24140.0
2024-03-26 13:19:00,20,15,15.7,34,11.4,0.0,24140.0
2024-03-26 13:38:13,20,17,15.1,34,10.8,0.0,24140.0
2024-03-26 14:20:16,20,20,15.1,35,10.5,0.0,24140.0
2024-03-26 14:38:33,20,20,14.9,35,10.3,0.0,24140.0
2024-03-26 15:20:26,20,15,14.3,36,9.7,0.0,24140.0
2024-03-26 15:40:54,20,16,13.9,38,9.5,0.0,24140.0
2024-03-26 16:23:55,20,12,13.1,41,8.8,0.0,24140.0
2024-03-26 16:40:24,20,13,12.5,34,8.1,0.0,24140.0
2024-03-26 17:15:27,20,15,11.9,40,7.9,0.0,24140.0
2024-03-26 17:38:34,20,17,11.7,42,7.8,0.0,24140.0
2024-03-26 18:21:48,20,20,11.1,45,7.7,0.0,24140.0
2024-03-26 18:38:27,20,20,11.0,45,7.8,0.0,24140.0
2024-03-26 19:14:41,20,18,10.9,46,8.1,0.0,24140.0
2024-03-26 19:40:11,20,19,11.4,47,8.8,0.0,24140.0
2024-03-26 20:18:34,20,17,10.6,54,8.5,0.0,24140.0
2024-03-26 20:38:36,20,16,10.4,56,8.5,0.0,24140.0
2024-03-26 21:22:24,20,17,10.1,59,8.2,0.0,24140.0
2024-03-26 21:38:48,20,17,10.0,59,8.1,0.0,24140.0
2024-03-26 22:17:33,20,17,9.7,61,7.6,0.0,24140.0
2024-03-26 22:38:36,20,17,10.6,53,8.2,0.0,24140.0
2024-03-26 23:20:25,20,18,9.9,58,7.5,0.0,24140.0
2024-03-26 23:38:33,20,19,9.9,58,7.6,0.0,24140.0
2024-03-27 01:11:17,20,14,9.2,60,6.9,0.0,24140.0
2024-03-27 02:05:04,20,17,9.2,62,7.0,0.0,24140.0
2024-03-27 02:38:22,20,17,9.4,61,7.2,0.0,24140.0
2024-03-27 03:19:16,20,17,9.5,59,7.2,0.0,24140.0
2024-03-27 03:40:19,20,16,9.4,59,7.0,0.0,24140.0
2024-03-27 04:21:54,20,18,8.9,60,6.3,0.0,24140.0
2024-03-27 04:40:19,20,18,8.8,65,6.7,0.0,24140.0
2024-03-27 05:18:18,20,17,8.6,64,6.7,0.0,24140.0
2024-03-27 05:38:35,20,17,8.7,63,6.6,0.0,24140.0
2024-03-27 06:22:35,20,11,9.0,60,6.5,0.0,24140.0
2024-03-27 06:38:37,20,9,9.4,59,6.9,0.0,24140.0
2024-03-27 07:15:34,20,13,10.6,58,8.3,0.0,24140.0
2024-03-27 07:38:49,20,13,10.6,63,8.3,0.0,24140.0
2024-03-27 08:22:24,20,14,12.0,59,9.4,0.0,24140.0
2024-03-27 08:39:39,20,14,12.4,58,9.7,0.0,24140.0
2024-03-27 09:18:27,20,15,13.4,55,10.4,0.0,24140.0
2024-03-27 09:38:46,20,10,13.9,55,10.9,0.0,24140.0
2024-03-27 10:18:40,20,12,15.1,54,12.4,0.0,24140.0
2024-03-27 10:38:23,20,11,15.9,52,12.8,0.0,24140.0
2024-03-27 11:15:26,20,13,16.8,53,14.0,0.0,24140.0
2024-03-27 11:38:32,20,12,17.0,52,14.1,0.0,24140.0
2024-03-27 12:31:28,20,11,17.7,50,14.5,0.0,24140.0
2024-03-27 13:21:02,20,8,18.1,50,15.4,0.0,24140.0
2024-03-27 13:43:29,20,11,17.5,53,14.4,0.0,24140.0
2024-03-27 14:17:58,20,13,17.5,56,14.7,0.0,23500.0
2024-03-27 14:40:11,20,17,17.2,58,14.7,0.0,23500.0
2024-03-27 15:18:19,20,17,16.6,63,14.7,0.0,19020.0
2024-03-27 15:39:36,20,19,16.6,64,14.8,0.0,19020.0
2024-03-27 16:22:56,20,18,16.3,67,15.0,0.0,11000.0
2024-03-27 16:41:55,20,18,15.7,70,14.9,0.0,11000.0
2024-03-27 17:15:14,20,20,14.8,80,14.6,1.3,20960.0
2024-03-27 17:38:33,20,11,14.5,82,14.3,1.5,10780.0
2024-03-27 18:23:07,20,13,14.0,87,13.7,0.2,19200.0
2024-03-27 18:40:20,20,13,13.8,89,13.6,0.1,19200.0
2024-03-27 19:14:27,20,13,13.4,92,13.2,0.5,20160.0
2024-03-27 19:38:48,20,13,13.8,84,12.9,0.9,20160.0
2024-03-27 20:17:25,20,13,13.6,78,12.5,0.0,4920.0
2024-03-27 20:39:53,20,13,13.2,77,11.9,0.0,4920.0
2024-03-27 21:15:21,20,13,12.6,75,10.6,0.0,24140.0
