datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 13:19:18,20,11,18.8,54,16.5,0.0,24140.0
2024-03-29 13:39:16,20,12,17.6,59,15.5,0.0,24140.0
2024-03-29 14:15:08,20,14,17.7,59,15.7,0.0,24140.0
2024-03-29 14:39:42,20,13,17.7,59,15.8,0.0,24140.0
2024-03-29 15:17:35,20,16,17.5,58,15.7,0.0,24140.0
2024-03-29 15:38:27,20,15,17.5,58,15.6,0.0,24140.0
2024-03-29 16:21:59,20,17,17.0,60,15.1,0.0,24140.0
2024-03-29 16:39:50,20,17,16.6,62,14.4,0.0,24140.0
2024-03-29 17:15:40,20,15,16.0,64,13.7,0.0,24140.0
2024-03-29 17:39:39,20,11,16.0,63,13.8,0.0,24140.0
2024-03-29 18:24:02,20,7,16.1,59,14.0,0.0,24140.0
2024-03-29 18:38:21,20,8,16.2,57,14.1,0.0,24140.0
2024-03-29 19:19:07,20,8,16.5,54,14.2,0.0,24140.0
2024-03-29 19:38:30,20,8,16.9,52,14.5,0.0,24140.0
2024-03-29 20:18:41,20,6,16.8,51,13.8,0.0,24140.0
2024-03-29 20:38:20,20,7,16.8,51,14.0,0.0,24140.0
2024-03-29 21:15:54,20,8,16.2,53,14.3,0.0,24140.0
2024-03-29 21:38:35,20,8,15.6,57,14.1,0.0,24140.0
2024-03-29 22:16:27,20,8,14.6,64,13.2,0.0,24140.0
2024-03-29 22:38:21,20,8,14.8,59,13.0,0.0,24140.0
2024-03-29 23:16:15,20,8,14.4,60,13.0,0.0,24140.0
2024-03-29 23:38:34,20,7,14.2,61,12.9,0.0,24140.0
2024-03-30 02:02:06,20,7,11.6,72,10.1,0.0,24140.0
2024-03-30 02:39:50,20,7,11.4,74,10.0,0.0,24140.0
2024-03-30 03:21:06,20,7,11.3,75,9.9,0.0,24140.0
2024-03-30 03:39:44,20,7,11.3,75,9.9,0.0,24140.0
2024-03-30 04:19:44,20,7,11.3,75,9.9,0.0,24140.0
2024-03-30 04:38:40,20,7,10.4,82,9.2,0.0,24140.0
2024-03-30 05:18:11,20,7,10.6,81,9.3,0.0,24140.0
2024-03-30 05:38:24,20,7,10.6,81,9.4,0.0,24140.0
2024-03-30 06:20:41,20,8,11.1,79,9.9,0.0,24140.0
2024-03-30 06:38:29,20,8,11.6,77,10.5,0.0,24140.0
2024-03-30 07:16:48,20,7,13.2,71,12.2,0.0,24140.0
2024-03-30 07:38:40,20,7,13.6,72,12.8,0.0,24140.0
2024-03-30 08:21:20,20,7,15.6,66,15.1,0.0,24140.0
2024-03-30 08:38:23,20,7,16.7,63,16.4,0.0,24140.0
2024-03-30 09:15:27,20,7,19.2,53,19.1,0.0,24140.0
2024-03-30 09:38:32,20,7,20.1,46,19.2,0.0,24140.0
2024-03-30 10:17:40,20,5,21.6,34,19.3,0.0,24140.0
2024-03-30 10:38:34,20,5,21.5,38,19.6,0.0,24140.0
2024-03-30 11:14:46,20,6,21.5,40,19.7,0.0,24140.0
2024-03-30 11:38:38,20,6,21.7,41,20.1,0.0,24140.0
2024-03-30 12:28:26,20,7,22.1,40,20.0,0.0,24140.0
2024-03-30 12:47:40,20,7,22.4,36,19.6,0.0,24140.0
2024-03-30 13:18:55,20,14,22.5,35,19.5,0.0,24140.0
2024-03-30 13:38:18,20,15,22.0,37,19.4,0.0,24140.0
2024-03-30 14:14:11,20,18,22.1,36,19.5,0.0,24140.0
2024-03-30 14:38:37,20,18,22.0,37,19.6,0.0,24140.0
2024-03-30 15:17:31,20,20,22.0,39,19.8,0.0,24140.0
2024-03-30 15:38:45,20,18,21.8,40,19.9,0.0,24140.0
2024-03-30 16:21:03,20,19,21.2,39,19.3,0.0,24140.0
2024-03-30 16:39:15,20,19,20.7,40,18.8,0.0,24140.0
2024-03-30 17:14:03,20,19,20.0,39,18.0,0.0,24140.0
2024-03-30 17:38:59,20,19,18.9,41,16.7,0.0,24140.0
2024-03-30 18:21:35,20,17,17.6,43,15.3,0.0,24140.0
2024-03-30 18:38:57,20,17,17.3,43,15.0,0.0,24140.0
2024-03-30 19:14:02,20,17,17.0,42,14.8,0.0,24140.0
2024-03-30 19:38:33,20,15,15.6,53,14.2,0.0,24140.0
2024-03-30 20:16:45,20,16,14.4,57,12.7,0.0,24140.0
2024-03-30 20:39:33,20,16,14.1,59,12.5,0.0,24140.0
2024-03-30 21:14:12,20,17,13.7,62,12.2,0.0,24140.0
2024-03-30 21:39:41,20,18,13.2,63,11.7,0.0,24140.0
2024-03-30 22:16:20,20,16,12.6,65,11.2,0.0,24140.0
2024-03-30 22:38:14,20,16,12.6,69,11.2,0.0,24140.0
2024-03-30 23:16:13,20,17,12.2,71,10.7,0.0,24140.0
2024-03-30 23:38:30,20,15,12.2,71,10.6,0.0,24140.0
2024-03-31 01:17:55,20,14,11.7,67,9.1,0.0,24140.0
2024-03-31 02:08:48,20,14,11.3,73,9.4,0.0,24140.0
2024-03-31 02:39:36,20,14,11.4,71,9.2,0.0,24140.0
2024-03-31 03:19:18,20,14,11.4,69,9.1,0.0,24140.0
2024-03-31 03:39:18,20,14,11.4,69,9.1,0.0,24140.0
2024-03-31 04:22:19,20,14,11.3,69,9.0,0.0,24140.0
2024-03-31 05:17:07,20,14,11.6,64,8.5,0.0,24140.0
2024-03-31 05:38:20,20,14,11.9,64,9.0,0.0,24140.0
2024-03-31 06:20:25,20,14,12.8,62,10.1,0.0,24140.0
2024-03-31 06:38:45,20,14,13.1,62,10.7,0.0,24140.0
2024-03-31 07:15:39,20,14,14.3,60,12.6,0.0,24140.0
2024-03-31 07:38:33,20,14,15.3,56,12.4,0.0,24140.0
2024-03-31 08:21:28,20,14,16.6,53,13.7,0.0,24140.0
2024-03-31 08:40:17,20,13,17.0,53,14.4,0.0,24140.0
2024-03-31 09:16:53,20,14,18.6,49,16.7,0.0,24140.0
2024-03-31 09:38:25,20,14,19.6,45,18.3,0.0,24140.0
2024-03-31 10:17:41,20,13,21.5,37,19.7,0.0,24140.0
2024-03-31 10:38:30,20,13,21.5,38,19.1,0.0,24140.0
2024-03-31 11:14:29,20,12,21.8,36,18.5,0.0,24140.0
2024-03-31 11:38:29,20,9,21.5,38,18.8,0.0,24140.0
2024-03-31 12:29:31,20,7,21.0,41,19.0,0.0,24140.0
2024-03-31 12:49:21,20,7,21.1,40,18.4,0.0,24140.0
2024-03-31 13:18:35,20,7,20.8,41,17.8,0.0,24140.0
2024-03-31 13:38:37,20,7,19.9,48,17.0,0.0,24140.0
2024-03-31 14:14:00,20,8,19.4,52,17.7,0.0,24140.0
2024-03-31 14:38:14,20,7,19.3,52,17.1,0.0,24140.0
2024-03-31 15:15:52,20,4,19.2,51,16.2,0.0,24140.0
2024-03-31 15:38:08,20,2,19.0,52,16.4,0.0,24140.0
2024-03-31 16:40:09,20,1,18.0,57,16.2,0.0,24140.0
2024-03-31 17:15:17,20,2,17.1,59,14.8,0.0,24140.0
2024-03-31 17:39:23,20,4,16.8,61,14.5,0.0,24140.0
2024-03-31 18:20:07,20,3,16.1,64,13.9,0.0,24140.0
2024-03-31 18:38:25,20,1,16.0,64,14.2,0.0,24140.0
2024-03-31 19:13:56,20,6,15.8,63,14.7,0.0,24140.0
2024-03-31 19:38:31,20,4,15.1,68,14.7,0.0,24140.0
2024-03-31 20:18:49,20,7,14.7,71,14.3,0.0,24140.0
2024-03-31 20:39:04,20,7,14.7,71,14.1,0.0,24140.0
2024-03-31 21:14:09,20,7,14.8,71,13.5,0.0,24140.0
2024-03-31 21:38:29,20,7,14.1,76,13.1,0.0,24140.0
2024-03-31 22:16:07,20,7,13.4,81,12.2,0.0,24140.0
2024-03-31 22:38:37,20,7,13.4,80,12.1,0.0,24140.0
2024-03-31 23:16:14,20,7,13.1,83,11.9,0.0,24140.0
2024-03-31 23:39:49,20,7,12.9,84,11.9,0.0,24140.0
2024-04-01 01:18:14,20,7,14.3,72,13.6,0.0,24140.0
2024-04-01 02:12:48,20,6,14.1,75,11.6,0.0,24140.0
2024-04-01 02:43:41,20,6,13.9,76,11.5,0.0,24140.0
2024-04-01 03:39:19,20,6,13.5,79,11.8,0.0,24140.0
2024-04-01 05:38:28,20,6,15.7,68,13.0,0.0,24140.0
2024-04-01 06:40:06,20,7,16.7,61,14.3,0.0,24140.0
2024-04-01 07:16:45,20,7,17.9,53,15.4,0.0,24140.0
2024-04-01 08:23:30,20,9,20.4,43,18.3,0.0,24140.0
2024-04-01 08:40:47,20,8,22.2,35,20.2,0.0,24140.0
2024-04-01 09:19:35,20,7,23.4,32,20.6,0.0,24140.0
2024-04-01 10:19:18,20,7,23.1,40,21.6,0.0,24140.0
2024-04-01 10:38:48,20,7,23.5,37,21.4,0.0,24140.0
2024-04-01 11:16:18,20,7,24.2,36,22.0,0.0,24140.0
2024-04-01 11:38:34,20,3,24.5,35,22.2,0.0,24140.0
2024-04-01 12:33:31,20,12,24.7,32,22.2,0.0,24140.0
2024-04-01 13:18:52,20,12,24.2,30,20.5,0.0,24140.0
2024-04-01 13:38:31,20,11,24.4,34,21.3,0.0,24140.0
2024-04-01 14:17:57,20,9,23.7,34,19.3,0.0,24140.0
2024-04-01 14:40:11,20,9,23.1,36,18.3,0.0,24140.0
2024-04-01 15:38:32,20,8,21.4,43,17.2,0.0,24140.0
2024-04-01 16:21:43,20,6,19.9,48,17.4,0.0,24140.0
2024-04-01 16:41:46,20,8,19.2,51,17.2,0.0,24140.0
2024-04-01 17:18:39,20,8,17.6,53,15.3,0.0,24140.0
2024-04-01 17:38:18,20,8,16.6,54,13.8,0.0,24140.0
2024-04-01 18:22:02,20,8,14.4,57,10.4,0.0,24140.0
2024-04-01 18:38:28,20,8,13.9,60,10.0,0.0,24140.0
2024-04-01 19:13:47,20,9,13.2,65,9.6,0.0,24140.0
2024-04-01 19:38:46,20,9,12.4,66,9.1,0.0,24140.0
2024-04-01 20:19:58,20,12,12.2,65,9.7,0.3,24140.0
2024-04-01 20:39:01,20,12,12.1,65,9.6,0.3,24140.0
2024-04-01 21:16:31,20,13,11.9,66,9.6,0.1,20680.0
2024-04-01 21:38:58,20,13,11.6,69,9.6,0.1,20680.0
2024-04-01 22:16:54,20,13,11.2,72,8.9,0.2,7940.0
2024-04-01 22:38:35,20,13,10.6,80,9.1,0.2,7940.0
2024-04-01 23:19:11,20,13,10.6,76,9.1,0.1,5620.0
2024-04-01 23:38:23,20,12,10.7,75,9.2,0.1,5620.0
2024-04-02 01:15:47,20,12,10.6,77,9.3,0.2,11880.0
2024-04-02 02:08:10,20,12,9.7,88,8.6,0.0,24140.0
2024-04-02 02:40:22,20,12,9.6,86,8.4,0.0,24140.0
2024-04-02 03:20:04,20,11,9.4,82,8.0,0.0,24140.0
2024-04-02 03:39:58,20,12,9.3,82,8.0,0.0,24140.0
2024-04-02 04:20:13,20,11,9.1,80,7.9,0.0,24140.0
2024-04-02 04:39:29,20,12,9.9,69,8.0,0.0,24140.0
2024-04-02 05:16:09,20,10,9.9,69,7.6,0.0,24140.0
2024-04-02 05:38:20,20,6,10.1,69,7.9,0.0,24140.0
2024-04-02 06:22:47,20,3,11.0,69,8.8,0.0,24140.0
2024-04-02 06:39:46,20,0,11.5,68,9.2,0.0,24140.0
2024-04-02 07:17:58,20,7,12.9,62,10.1,0.0,24140.0
2024-04-02 07:38:41,20,8,13.2,58,10.1,0.0,24140.0
2024-04-02 08:22:17,20,8,14.6,49,11.1,0.0,24140.0
2024-04-02 08:39:17,20,9,14.9,45,11.4,0.0,24140.0
2024-04-02 09:17:50,20,4,15.9,37,12.6,0.0,24140.0
2024-04-02 09:38:33,20,7,16.3,35,13.0,0.0,24140.0
2024-04-02 10:19:15,20,9,17.0,31,14.0,0.0,24140.0
2024-04-02 10:38:20,20,9,17.2,31,13.8,0.0,24140.0
2024-04-02 11:15:16,20,6,17.6,30,14.3,0.0,24140.0
2024-04-02 11:38:03,20,2,17.7,31,14.5,0.0,24140.0
2024-04-02 12:32:26,20,5,17.4,35,13.5,0.0,24140.0
2024-04-02 13:21:26,20,8,16.9,35,12.7,0.0,24140.0
2024-04-02 13:38:16,20,11,15.1,51,12.9,0.0,24140.0
2024-04-02 14:18:35,20,18,12.9,60,8.8,0.0,24140.0
2024-04-02 14:38:26,20,17,12.5,61,9.0,0.0,24140.0
2024-04-02 15:20:16,20,17,12.4,60,10.3,0.0,24140.0
2024-04-02 15:38:26,20,17,13.0,56,10.8,0.0,24140.0
2024-04-02 16:21:48,20,16,14.0,51,11.3,0.0,21100.0
2024-04-02 16:41:00,20,13,12.9,56,9.5,0.0,21100.0
2024-04-02 17:17:45,20,16,12.6,56,9.8,0.0,16960.0
2024-04-02 17:38:19,20,16,12.4,57,10.1,0.0,24140.0
2024-04-02 18:22:47,20,20,11.9,60,10.3,0.0,24140.0
2024-04-02 18:38:37,20,20,11.7,61,10.1,0.0,24140.0
2024-04-02 19:13:43,20,20,11.4,63,9.7,0.0,24140.0
2024-04-02 19:39:43,20,18,10.6,62,8.7,0.0,24140.0
2024-04-02 20:20:58,20,19,10.0,63,8.2,0.0,24140.0
2024-04-02 20:38:34,20,19,9.4,69,7.8,0.0,24140.0
2024-04-02 21:16:21,20,18,8.1,84,6.7,0.0,20180.0
2024-04-02 21:38:44,20,18,7.7,89,6.3,0.0,20180.0
2024-04-02 22:19:26,20,17,7.0,97,5.7,0.0,24140.0
2024-04-02 22:38:22,20,17,6.7,95,5.3,0.0,24140.0
2024-04-02 23:18:41,20,17,6.2,97,5.0,0.0,24140.0
2024-04-02 23:38:26,20,17,6.2,96,5.0,0.0,24140.0
2024-04-03 01:11:50,20,14,6.1,91,4.7,0.0,24140.0
2024-04-03 02:06:08,20,14,6.3,77,4.3,0.0,24140.0
2024-04-03 02:38:36,20,13,6.0,79,4.1,0.0,24140.0
2024-04-03 03:22:34,20,12,5.3,84,3.4,0.0,24140.0
2024-04-03 03:38:38,20,13,5.2,84,3.2,0.0,24140.0
2024-04-03 04:21:13,20,13,4.7,84,2.7,0.0,24140.0
2024-04-03 04:38:09,20,13,4.4,88,2.6,0.0,24140.0
2024-04-03 05:17:40,20,6,4.6,87,2.8,0.0,24140.0
2024-04-03 05:38:43,20,5,4.7,88,2.9,0.0,24140.0
2024-04-03 06:21:53,20,1,5.2,87,3.4,0.0,24140.0
2024-04-03 06:38:19,20,1,5.8,83,4.0,0.0,24140.0
2024-04-03 07:16:16,20,10,7.7,74,5.8,0.0,24140.0
2024-04-03 07:38:33,20,11,8.8,69,6.9,0.0,24140.0
2024-04-03 08:21:37,20,10,10.6,63,8.8,0.0,24140.0
2024-04-03 08:38:29,20,10,11.3,62,9.5,0.0,24140.0
2024-04-03 09:18:12,20,8,13.1,60,11.3,0.0,24140.0
2024-04-03 09:42:56,20,9,13.8,59,12.0,0.0,24140.0
2024-04-03 10:21:43,20,4,15.2,55,13.8,0.0,24140.0
2024-04-03 10:38:27,20,6,15.6,54,14.5,0.0,24140.0
2024-04-03 11:14:32,20,8,16.4,50,14.9,0.0,24140.0
2024-04-03 11:38:31,20,8,16.8,46,14.4,0.0,24140.0
2024-04-03 12:31:12,20,9,16.6,42,13.1,0.0,24140.0
2024-04-03 12:51:30,20,8,16.4,42,12.9,0.0,24140.0
2024-04-03 13:25:54,20,6,15.8,45,12.3,0.0,24140.0
2024-04-03 13:40:24,20,8,15.6,46,12.2,0.0,24140.0
2024-04-03 14:16:04,20,7,15.4,47,12.1,0.0,24140.0
2024-04-03 14:38:43,20,10,15.2,46,12.1,0.0,24140.0
2024-04-03 15:17:26,20,15,14.9,44,12.0,0.0,24140.0
2024-04-03 15:40:14,20,18,14.9,45,12.0,0.0,24140.0
2024-04-03 16:20:48,20,16,14.4,49,12.2,0.0,24140.0
2024-04-03 16:44:45,20,14,14.1,48,12.1,0.0,24140.0
2024-04-03 17:15:27,20,17,13.2,54,11.6,0.0,24140.0
2024-04-03 17:38:22,20,19,12.6,58,10.9,0.0,24140.0
2024-04-03 18:21:31,20,19,10.9,67,9.2,0.0,24140.0
2024-04-03 18:38:22,20,17,10.6,68,9.0,0.0,24140.0
2024-04-03 19:15:52,20,19,10.3,67,8.7,0.0,24140.0
2024-04-03 19:38:11,20,18,11.5,52,8.9,0.0,24140.0
2024-04-03 20:20:28,20,19,11.8,50,8.6,0.0,24140.0
2024-04-03 20:38:28,20,19,11.9,50,8.6,0.0,24140.0
2024-04-03 21:16:14,20,17,12.0,50,8.6,0.0,24140.0
2024-04-03 21:41:14,20,19,12.1,50,8.6,0.0,24140.0
2024-04-03 22:15:52,20,19,12.3,49,8.5,0.0,24140.0
2024-04-03 22:38:36,20,19,13.1,46,8.9,0.0,24140.0
2024-04-03 23:17:27,20,19,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:45,20,19,12.8,49,9.2,0.0,24140.0
2024-04-04 01:13:09,20,18,12.1,54,9.0,0.0,24140.0
2024-04-04 02:07:04,20,18,12.2,55,9.0,0.0,24140.0
2024-04-04 02:40:03,20,18,11.8,57,8.8,0.0,24140.0
2024-04-04 03:22:29,20,17,11.2,60,8.7,0.0,24140.0
2024-04-04 03:38:47,20,19,11.1,61,8.9,0.0,24140.0
2024-04-04 04:21:58,20,19,10.7,62,8.9,0.0,24140.0
2024-04-04 04:39:35,20,19,10.9,62,8.8,0.0,24140.0
2024-04-04 05:19:01,20,16,10.9,63,8.8,0.0,24140.0
2024-04-04 05:39:10,20,15,11.1,62,9.0,0.0,24140.0
2024-04-04 06:21:38,20,13,11.8,62,9.8,0.0,24140.0
2024-04-04 06:38:25,20,11,11.8,63,10.0,0.0,24140.0
2024-04-04 07:17:42,20,9,12.4,64,10.6,0.0,24140.0
2024-04-04 07:38:25,20,10,13.4,59,11.7,0.0,24140.0
2024-04-04 08:22:08,20,6,14.6,56,12.9,0.0,24140.0
2024-04-04 08:39:25,20,8,15.3,53,13.5,0.0,24140.0
2024-04-04 09:17:35,20,6,17.0,46,15.4,0.0,24140.0
2024-04-04 09:38:57,20,8,17.6,44,16.2,0.0,24140.0
2024-04-04 10:18:11,20,5,18.9,42,17.5,0.0,24140.0
2024-04-04 10:38:37,20,4,18.6,43,17.5,0.0,24140.0
2024-04-04 11:14:49,20,8,19.2,42,18.1,0.0,24140.0
2024-04-04 11:38:33,20,9,20.0,38,18.5,0.0,24140.0
2024-04-04 12:31:58,20,3,20.8,34,18.6,0.0,24140.0
2024-04-04 13:18:44,20,6,20.9,35,18.5,0.0,24140.0
2024-04-04 13:40:15,20,10,20.6,40,18.1,0.0,24140.0
2024-04-04 14:17:57,20,13,20.9,40,18.3,0.0,24140.0
2024-04-04 14:38:51,20,14,20.8,40,18.2,0.0,24140.0
2024-04-04 15:17:37,20,13,20.5,39,17.8,0.0,24140.0
2024-04-04 15:39:55,20,9,20.2,40,17.6,0.0,24140.0
2024-04-04 16:21:01,20,16,19.3,42,17.1,0.0,24140.0
2024-04-04 16:44:29,20,17,19.0,40,16.4,0.0,24140.0
2024-04-04 17:15:05,20,20,18.1,41,16.0,0.0,24140.0
2024-04-04 17:38:20,20,19,17.8,44,16.1,0.0,24140.0
2024-04-04 18:22:12,20,19,16.5,50,15.4,0.0,24140.0
2024-04-04 18:38:37,20,20,15.9,54,14.6,0.0,24140.0
2024-04-04 19:15:48,20,19,14.4,62,13.0,0.0,24140.0
2024-04-04 19:38:44,20,20,14.9,59,13.8,0.0,24140.0
2024-04-04 20:17:52,20,19,14.1,64,13.0,0.0,24140.0
2024-04-04 20:39:00,20,19,13.6,67,12.7,0.0,24140.0
2024-04-04 21:15:16,20,19,13.1,69,12.2,0.0,24140.0
2024-04-04 21:39:33,20,18,13.3,64,12.2,0.0,24140.0
2024-04-04 22:15:49,20,18,13.6,56,11.9,0.0,24140.0
2024-04-04 22:38:09,20,18,12.9,60,11.1,0.0,24140.0
2024-04-04 23:18:07,20,18,11.4,67,9.6,0.0,24140.0
2024-04-04 23:39:12,20,18,11.4,67,9.7,0.0,24140.0
2024-04-05 01:12:26,20,18,11.3,70,9.9,0.0,24140.0
2024-04-05 02:05:21,20,18,10.1,75,8.9,0.0,24140.0
2024-04-05 02:38:33,20,18,10.2,74,9.0,0.0,24140.0
2024-04-05 03:20:18,20,17,10.4,72,8.7,0.0,24140.0
2024-04-05 03:39:11,20,18,10.4,72,8.7,0.0,24140.0
2024-04-05 04:23:49,20,18,9.9,75,8.6,0.0,24140.0
2024-04-05 04:40:06,20,20,9.8,73,8.5,0.0,24140.0
2024-04-05 05:16:35,20,18,8.9,79,7.4,0.0,24140.0
2024-04-05 05:38:34,20,15,9.1,79,7.6,0.0,24140.0
2024-04-05 06:22:05,20,9,9.8,76,8.3,0.0,24140.0
2024-04-05 06:39:48,20,10,10.4,73,8.9,0.0,24140.0
2024-04-05 07:16:35,20,8,12.1,64,10.4,0.0,24140.0
2024-04-05 07:38:22,20,3,12.8,66,11.5,0.0,24140.0
2024-04-05 08:25:05,20,10,15.4,62,14.4,0.0,24140.0
2024-04-05 09:16:54,20,10,19.9,44,17.4,0.0,24140.0
2024-04-05 09:38:18,20,11,20.1,42,17.6,0.0,24140.0
2024-04-05 10:19:29,20,7,20.5,38,17.9,0.0,24140.0
2024-04-05 10:40:18,20,9,21.4,36,19.2,0.0,24140.0
2024-04-05 11:14:42,20,6,21.7,34,19.3,0.0,24140.0
2024-04-05 11:38:25,20,4,22.0,35,19.6,0.0,24140.0
2024-04-05 12:30:22,20,3,22.9,36,20.6,0.0,24140.0
2024-04-05 12:50:57,20,2,23.1,36,21.1,0.0,24140.0
2024-04-05 13:19:50,20,10,23.4,36,21.1,0.0,24140.0
2024-04-05 13:38:32,20,10,23.3,37,21.3,0.0,24140.0
2024-04-05 14:18:20,20,17,23.2,38,20.4,0.0,24140.0
2024-04-05 14:38:21,20,17,23.0,39,20.3,0.0,24140.0
2024-04-05 15:19:17,20,17,22.6,39,20.1,0.0,24140.0
2024-04-05 15:38:37,20,14,22.4,40,20.1,0.0,24140.0
2024-04-05 16:23:06,20,15,21.6,43,20.2,0.0,24140.0
2024-04-05 16:40:41,20,12,21.3,43,19.8,0.0,24140.0
2024-04-05 17:20:13,20,10,20.0,47,19.2,0.0,24140.0
2024-04-05 17:38:21,20,9,19.4,50,18.8,0.0,24140.0
2024-04-05 18:21:20,20,11,17.6,57,17.3,0.0,24140.0
2024-04-05 18:39:11,20,11,16.8,60,16.4,0.0,24140.0
2024-04-05 19:15:35,20,4,14.9,67,14.3,0.0,24140.0
2024-04-05 19:38:31,20,3,15.2,65,14.5,0.0,24140.0
2024-04-05 20:18:19,20,5,13.9,74,13.2,0.0,24140.0
2024-04-05 20:41:10,20,7,13.6,76,13.0,0.0,24140.0
2024-04-05 21:15:53,20,6,13.2,78,12.6,0.0,24140.0
2024-04-05 21:38:35,20,5,13.2,76,12.4,0.0,24140.0
2024-04-05 22:16:45,20,6,13.2,74,12.1,0.0,24140.0
2024-04-05 22:38:40,20,6,14.6,65,13.8,0.0,24140.0
2024-04-05 23:18:04,20,10,12.8,77,11.9,0.0,24140.0
2024-04-05 23:39:54,20,10,12.3,80,11.5,0.0,24140.0
2024-04-06 01:10:35,20,12,11.4,84,10.6,0.0,24140.0
2024-04-06 02:03:37,20,13,10.8,84,10.1,0.0,24140.0
2024-04-06 02:38:22,20,13,10.1,89,9.2,0.0,24140.0
2024-04-06 03:19:03,20,13,9.3,94,8.1,0.0,24140.0
2024-04-06 03:38:35,20,13,9.4,92,8.3,0.0,24140.0
2024-04-06 04:20:58,20,13,9.9,86,8.7,0.0,24140.0
2024-04-06 04:39:12,20,13,9.3,92,8.3,0.0,24140.0
2024-04-06 05:16:23,20,15,9.9,87,8.8,0.0,24140.0
2024-04-06 05:38:25,20,15,10.2,85,9.1,0.0,24140.0
2024-04-06 06:21:26,20,17,11.4,80,10.3,0.0,24140.0
2024-04-06 06:38:45,20,17,12.1,77,11.0,0.0,24140.0
2024-04-06 07:15:26,20,17,13.9,70,12.9,0.0,24140.0
2024-04-06 07:38:08,20,18,14.9,67,13.9,0.0,24140.0
2024-04-06 08:20:31,20,16,16.9,60,15.7,0.0,24140.0
2024-04-06 08:39:27,20,16,17.8,59,16.8,0.0,24140.0
2024-04-06 09:16:37,20,18,20.0,57,20.0,0.0,24140.0
2024-04-06 09:38:40,20,18,20.8,54,20.6,0.0,24140.0
2024-04-06 10:17:38,20,17,22.4,48,22.4,0.0,24140.0
2024-04-06 10:38:27,20,15,22.9,47,23.1,0.0,24140.0
2024-04-06 11:13:34,20,15,23.8,46,24.1,0.0,24140.0
2024-04-06 11:38:09,20,13,24.5,42,24.6,0.0,24140.0
2024-04-06 12:29:20,20,16,25.4,37,24.6,0.0,24140.0
2024-04-06 12:48:38,20,18,25.9,35,24.6,0.0,24140.0
2024-04-06 13:18:38,20,17,26.1,33,24.4,0.0,24140.0
2024-04-06 13:38:14,20,17,26.5,33,25.0,0.0,24140.0
2024-04-06 14:14:25,20,17,26.8,34,25.6,0.0,24140.0
2024-04-06 14:39:22,20,17,27.0,29,25.5,0.0,24140.0
2024-04-06 15:16:49,20,19,27.0,24,24.6,0.0,24140.0
2024-04-06 15:38:28,20,20,26.6,28,24.8,0.0,24140.0
2024-04-06 16:22:14,20,19,25.6,37,24.9,0.0,24140.0
2024-04-06 16:38:44,20,17,24.8,44,24.8,0.0,24140.0
2024-04-06 17:15:52,20,19,22.9,56,23.6,0.0,24140.0
2024-04-06 17:38:33,20,17,22.1,59,23.0,0.0,24140.0
2024-04-06 18:20:25,20,17,20.3,65,21.4,0.0,24140.0
2024-04-06 18:39:05,20,16,19.5,64,20.2,0.0,24140.0
2024-04-06 19:13:34,20,16,18.5,63,18.6,0.0,24140.0
2024-04-06 19:38:33,20,16,18.4,58,18.2,0.0,24140.0
2024-04-06 20:18:34,20,15,17.5,61,17.3,0.0,24140.0
2024-04-06 20:39:00,20,9,17.0,63,16.8,0.0,24140.0
2024-04-06 21:16:25,20,13,15.8,70,15.5,0.0,24140.0
2024-04-06 21:38:23,20,13,15.4,73,15.2,0.0,24140.0
2024-04-06 22:16:01,20,13,14.7,78,14.7,0.0,24140.0
2024-04-06 22:38:24,20,13,15.3,66,14.9,0.0,24140.0
2024-04-06 23:17:07,20,13,14.8,67,14.1,0.0,24140.0
2024-04-06 23:38:55,20,13,14.5,67,13.8,0.0,24140.0
2024-04-07 01:18:14,20,13,13.6,72,13.0,0.0,24140.0
2024-04-07 02:10:01,20,11,12.0,84,11.7,0.0,24140.0
2024-04-07 02:40:00,20,11,12.1,82,11.7,0.0,24140.0
2024-04-07 03:18:21,20,11,12.4,80,12.0,0.0,24140.0
2024-04-07 03:38:59,20,11,12.4,80,11.9,0.0,24140.0
2024-04-07 04:21:41,20,12,11.9,84,11.5,0.0,24140.0
2024-04-07 04:38:24,20,12,12.1,81,11.6,0.0,24140.0
2024-04-07 05:17:45,20,12,11.9,82,11.2,0.0,24140.0
2024-04-07 05:38:33,20,10,12.1,81,11.4,0.0,24140.0
2024-04-07 06:20:27,20,9,12.9,78,12.3,0.0,24140.0
2024-04-07 06:38:32,20,9,13.4,76,12.9,0.0,24140.0
2024-04-07 07:14:47,20,9,14.4,73,13.8,0.0,24140.0
2024-04-07 07:38:24,20,7,16.1,64,15.4,0.0,24140.0
2024-04-07 08:22:24,20,7,18.4,55,17.6,0.0,24140.0
2024-04-07 08:38:22,20,7,19.2,53,18.5,0.0,24140.0
2024-04-07 09:17:41,20,8,21.4,48,21.1,0.0,24140.0
2024-04-07 09:38:32,20,8,22.0,47,21.7,0.0,24140.0
2024-04-07 10:17:55,20,5,23.5,44,23.3,0.0,24140.0
2024-04-07 10:39:33,20,4,24.3,38,23.6,0.0,24140.0
2024-04-07 11:14:57,20,6,24.9,34,23.9,0.0,24140.0
