datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-19 23:46:57,20,9,6.2,65,3.5,0.0,24140.0
2024-04-20 01:11:00,20,7,5.9,67,3.4,0.0,24140.0
2024-04-20 02:20:22,20,6,4.4,73,1.9,0.0,24140.0
2024-04-20 02:45:57,20,6,5.2,71,2.7,0.0,24140.0
2024-04-20 03:24:47,20,6,5.3,70,2.6,0.0,24140.0
2024-04-20 03:45:19,20,5,5.4,69,2.5,0.0,24140.0
2024-04-20 04:27:44,20,5,5.4,68,2.4,0.0,24140.0
2024-04-20 04:45:48,20,4,5.3,69,2.4,0.0,24140.0
2024-04-20 05:23:34,20,4,4.9,76,2.1,0.0,24140.0
2024-04-20 05:45:34,20,4,5.4,76,2.7,0.0,24140.0
2024-04-20 06:26:20,20,5,6.0,75,3.4,0.0,24140.0
2024-04-20 06:46:08,20,2,7.6,70,5.1,0.0,24140.0
2024-04-20 07:21:09,20,1,8.1,67,5.6,0.0,24140.0
2024-04-20 07:46:20,20,2,9.6,59,6.8,0.0,24140.0
2024-04-20 08:24:38,20,2,9.8,61,7.3,0.0,24140.0
2024-04-20 08:46:35,20,2,10.9,56,8.5,0.0,24140.0
2024-04-20 09:21:41,20,2,11.4,54,8.9,0.0,24140.0
2024-04-20 09:45:38,20,2,12.1,49,9.6,0.0,24140.0
2024-04-20 10:23:37,20,2,12.4,47,9.7,0.0,24140.0
2024-04-20 10:45:44,20,8,12.9,43,10.5,0.0,24140.0
2024-04-20 11:19:38,20,8,13.5,40,11.8,0.0,24140.0
2024-04-20 11:45:22,20,6,13.6,42,11.2,0.0,8780.0
2024-04-20 12:33:48,20,7,12.1,49,8.5,0.0,5580.0
2024-04-20 12:55:13,20,2,10.7,54,6.0,0.0,14040.0
2024-04-20 13:24:35,20,0,11.8,44,7.8,0.0,14040.0
2024-04-20 13:46:42,20,0,11.9,45,9.1,0.0,13240.0
2024-04-20 14:20:56,20,0,12.8,47,9.7,0.0,13240.0
2024-04-20 14:44:41,20,0,12.6,44,8.5,0.0,19180.0
2024-04-20 15:22:33,20,0,12.6,42,8.2,0.0,19180.0
2024-04-20 15:45:12,20,3,12.4,39,7.4,0.0,14440.0
2024-04-20 16:25:50,20,3,12.1,39,7.2,0.0,14440.0
2024-04-20 16:46:27,20,1,11.5,41,7.0,0.0,11940.0
2024-04-20 17:20:59,20,2,11.6,40,6.9,0.0,11940.0
2024-04-20 17:45:03,20,2,10.6,43,6.0,0.0,21460.0
2024-04-20 18:26:51,20,1,10.0,45,5.7,0.0,21460.0
2024-04-20 18:44:41,20,0,8.8,49,5.0,0.0,21440.0
2024-04-20 19:20:10,20,2,8.4,51,4.9,0.0,21440.0
2024-04-20 19:46:03,20,1,7.9,55,4.9,0.0,24140.0
2024-04-20 20:23:06,20,0,8.0,55,5.1,0.0,24140.0
2024-04-20 21:21:50,20,0,7.0,59,3.9,0.0,24140.0
2024-04-20 21:45:41,20,1,6.4,62,3.4,0.0,24140.0
2024-04-20 22:10:37,20,3,6.2,64,3.3,0.0,24140.0
2024-04-20 22:23:40,20,3,5.9,66,3.3,0.0,24140.0
2024-04-20 22:46:29,20,3,5.8,67,3.2,0.0,24140.0
2024-04-20 23:23:38,20,3,5.8,63,2.7,0.0,24140.0
2024-04-20 23:46:44,20,5,5.4,64,2.3,0.0,24140.0
2024-04-21 01:16:40,20,7,5.3,64,2.3,0.0,24140.0
2024-04-21 02:18:28,20,6,4.3,71,1.6,0.0,24140.0
2024-04-21 02:49:15,20,5,3.5,72,0.9,0.0,24140.0
2024-04-21 03:24:30,20,4,3.4,72,0.8,0.0,24140.0
2024-04-21 03:47:51,20,4,3.2,72,0.7,0.0,24140.0
2024-04-21 04:27:11,20,4,3.0,73,0.6,0.0,24140.0
2024-04-21 04:47:24,20,4,2.8,75,0.3,0.0,24140.0
2024-04-21 05:24:19,20,5,1.8,81,-0.9,0.0,24140.0
2024-04-21 05:46:52,20,5,2.2,81,-0.5,0.0,24140.0
2024-04-21 06:28:56,20,5,2.8,81,0.3,0.0,24140.0
2024-04-21 06:47:04,20,5,4.4,77,2.0,0.0,24140.0
2024-04-21 07:24:33,20,5,5.2,72,2.6,0.0,24140.0
2024-04-21 08:26:30,20,6,7.2,61,4.4,0.0,24140.0
2024-04-21 08:47:26,20,13,8.2,55,5.5,0.0,24140.0
2024-04-21 09:24:39,20,15,8.6,52,5.6,0.0,24140.0
2024-04-21 09:46:47,20,16,9.6,45,6.8,0.0,24140.0
2024-04-21 10:23:51,20,16,10.0,44,7.4,0.0,24140.0
2024-04-21 10:46:29,20,16,10.8,41,8.1,0.0,24140.0
2024-04-21 11:46:18,20,15,11.6,38,8.7,0.0,24140.0
2024-04-21 11:57:25,20,15,11.9,38,8.8,0.0,24140.0
2024-04-21 12:57:05,20,15,12.1,37,9.2,0.0,24140.0
2024-04-21 13:25:44,20,17,12.3,36,9.3,0.0,24140.0
2024-04-21 13:48:47,20,18,12.3,35,8.9,0.0,24140.0
2024-04-21 14:23:01,20,18,12.1,35,8.5,0.0,24140.0
2024-04-21 14:45:41,20,19,11.9,37,7.9,0.0,24140.0
2024-04-21 15:23:24,20,17,11.7,38,7.7,0.0,24140.0
2024-04-21 15:47:34,20,19,11.1,40,7.0,0.0,24140.0
2024-04-21 16:26:43,20,17,10.8,41,6.7,0.0,24140.0
2024-04-21 16:46:47,20,18,10.1,43,6.0,0.0,24140.0
2024-04-21 17:04:23,20,20,10.4,42,6.6,0.0,24140.0
2024-04-21 17:21:57,20,20,10.1,42,6.2,0.0,24140.0
2024-04-21 17:41:29,20,19,9.4,45,5.8,0.0,24140.0
2024-04-21 18:06:01,20,20,9.0,48,5.6,0.0,24140.0
2024-04-21 18:25:43,20,20,8.2,52,5.2,0.0,24140.0
2024-04-21 18:46:42,20,20,7.9,53,5.0,0.0,24140.0
2024-04-21 19:10:37,20,20,7.6,53,4.7,0.0,24140.0
2024-04-21 19:29:36,20,20,7.2,53,4.3,0.0,24140.0
2024-04-21 19:48:02,20,20,6.8,54,4.0,0.0,24140.0
2024-04-21 20:18:15,20,20,6.7,58,3.9,0.0,24140.0
2024-04-21 20:48:21,20,20,6.2,58,3.2,0.0,24140.0
2024-04-21 21:47:36,20,20,5.9,60,3.2,0.0,24140.0
2024-04-21 22:25:11,20,20,5.2,63,2.4,0.0,24140.0
2024-04-21 22:47:33,20,20,4.6,64,1.5,0.0,24140.0
2024-04-21 23:26:16,20,20,4.4,69,1.9,0.0,24140.0
2024-04-21 23:48:47,20,18,3.9,72,1.5,0.0,24140.0
2024-04-22 01:16:15,20,18,3.7,73,1.4,0.0,24140.0
2024-04-22 02:19:04,20,18,2.8,79,0.3,0.0,24140.0
2024-04-22 02:51:51,20,18,1.5,91,-1.0,0.0,24140.0
2024-04-22 03:28:10,20,18,1.4,92,-1.0,0.0,24140.0
2024-04-22 03:49:14,20,18,1.3,92,-0.9,0.0,24140.0
2024-04-22 04:28:29,20,18,1.2,93,-0.9,0.0,24140.0
2024-04-22 04:47:45,20,18,1.0,94,-1.1,0.0,24140.0
2024-04-22 05:26:29,20,18,0.2,100,-2.0,0.0,24140.0
2024-04-22 05:49:09,20,20,0.4,97,-1.8,0.0,24140.0
2024-04-22 06:30:40,20,20,1.0,93,-1.2,0.0,24140.0
2024-04-22 06:49:48,20,18,2.8,82,0.7,0.0,24140.0
2024-04-22 07:25:15,20,16,3.6,78,1.4,0.0,24140.0
2024-04-22 07:48:11,20,19,5.2,71,2.7,0.0,24140.0
2024-04-22 08:19:35,20,19,7.2,61,4.6,0.0,24140.0
2024-04-22 08:49:52,20,20,7.6,59,4.6,0.0,24140.0
2024-04-22 09:27:25,20,19,7.8,58,4.6,0.0,24140.0
2024-04-22 09:49:20,20,18,8.5,53,5.2,0.0,24140.0
2024-04-22 10:28:41,20,16,8.9,50,5.7,0.0,24140.0
2024-04-22 10:49:37,20,19,9.6,45,6.4,0.0,24140.0
2024-04-22 11:23:51,20,18,9.8,45,6.2,0.0,24140.0
2024-04-22 11:49:38,20,19,10.2,45,6.6,0.0,24140.0
2024-04-22 12:39:48,20,20,10.4,44,6.6,0.0,24140.0
2024-04-22 13:02:31,20,20,10.9,42,7.2,0.0,24140.0
2024-04-22 13:27:53,20,20,11.0,42,7.3,0.0,24140.0
2024-04-22 13:48:35,20,19,10.9,43,6.8,0.0,24140.0
2024-04-22 14:26:24,20,18,9.6,52,5.3,0.0,24140.0
2024-04-22 14:48:24,20,8,9.2,55,5.1,0.0,24140.0
2024-04-22 15:27:52,20,8,9.1,56,5.0,0.0,24140.0
2024-04-22 15:48:38,20,6,8.6,59,4.7,0.0,24140.0
2024-04-22 16:30:50,20,8,8.4,60,4.6,0.0,24140.0
2024-04-22 16:49:54,20,10,7.9,63,4.4,0.0,24140.0
