datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-21 09:46:47,20,9,10.0,41,6.9,0.0,24140.0
2024-04-21 10:23:51,20,7,10.2,40,7.2,0.0,24140.0
2024-04-21 10:46:29,20,4,10.6,40,7.8,0.0,24140.0
2024-04-21 11:46:18,20,5,11.6,36,8.7,0.0,24140.0
2024-04-21 11:57:25,20,6,12.1,35,9.0,0.0,24140.0
2024-04-21 12:57:05,20,4,12.3,33,9.6,0.0,24140.0
2024-04-21 13:25:44,20,6,12.5,32,9.9,0.0,24140.0
2024-04-21 13:48:47,20,7,12.6,32,9.2,0.0,24140.0
2024-04-21 14:23:01,20,7,12.4,35,8.9,0.0,24140.0
2024-04-21 14:45:41,20,7,12.1,35,8.2,0.0,24140.0
2024-04-21 15:23:24,20,7,11.9,36,8.1,0.0,24140.0
2024-04-21 15:47:34,20,7,11.4,39,7.5,0.0,24140.0
2024-04-21 16:26:43,20,9,11.1,39,7.1,0.0,24140.0
2024-04-21 16:46:47,20,16,10.6,41,6.3,0.0,24140.0
2024-04-21 17:04:23,20,13,10.6,39,6.8,0.0,24140.0
2024-04-21 17:21:57,20,13,10.4,39,6.7,0.0,24140.0
2024-04-21 17:41:29,20,13,10.1,41,6.5,0.0,24140.0
2024-04-21 18:06:01,20,12,9.6,43,6.3,0.0,24140.0
2024-04-21 18:25:43,20,8,9.2,45,6.1,0.0,24140.0
2024-04-21 18:46:42,20,8,8.6,48,5.7,0.0,24140.0
2024-04-21 19:10:37,20,6,8.4,49,5.6,0.0,24140.0
2024-04-21 19:29:36,20,5,8.0,50,5.4,0.0,24140.0
